33.52	0.043103
33.54	0.043476
33.56	0.043901
33.58	0.044379
33.6	0.044912
33.62	0.045502
33.64	0.046152
33.66	0.046864
33.68	0.047641
33.7	0.048489
33.72	0.04941
33.74	0.050409
33.76	0.051493
33.78	0.052667
33.8	0.053938
33.82	0.055314
33.84	0.056804
33.86	0.058417
33.88	0.060163
33.9	0.062057
33.92	0.06411
33.94	0.06634
33.96	0.068762
33.98	0.071397
34	0.074267
34.02	0.077396
34.04	0.080813
34.06	0.084548
34.08	0.088637
34.1	0.093119
34.12	0.098037
34.14	0.10344
34.16	0.10938
34.18	0.11591
34.2	0.1231
34.22	0.131
34.24	0.13969
34.26	0.14923
34.28	0.15966
34.3	0.17104
34.32	0.18338
34.34	0.19669
34.36	0.21092
34.38	0.226
34.4	0.24181
34.42	0.2582
34.44	0.27506
34.46	0.29232
34.48	0.31007
34.5	0.32865
34.52	0.34876
34.54	0.37152
34.56	0.39849
34.58	0.43151
34.6	0.47212
34.62	0.52029
34.64	0.5722
34.66	0.61794
34.68	0.643
34.7	0.63655
34.72	0.60043
34.74	0.54675
34.76	0.48755
34.78	0.42936
34.8	0.37493
34.82	0.32604
34.84	0.28384
34.86	0.24854
34.88	0.21951
34.9	0.19577
34.92	0.17631
34.94	0.16026
34.96	0.1469
34.98	0.1357
35	0.12621
35.02	0.11812
35.04	0.11116
35.06	0.10514
35.08	0.099905
35.1	0.09532
35.12	0.091289
35.14	0.08773
35.16	0.084576
35.18	0.081774
35.2	0.079277
35.22	0.077047
35.24	0.075054
35.26	0.073269
35.28	0.07167
35.3	0.070237
35.32	0.068955
35.34	0.067808
35.36	0.066784
35.38	0.065873
35.4	0.065066
35.42	0.064355
35.44	0.063733
35.46	0.063194
35.48	0.062734
35.5	0.062348
35.52	0.062034
35.54	0.061788
35.56	0.061609
35.58	0.061495
35.6	0.061445
35.62	0.06146
35.64	0.061539
35.66	0.061684
35.68	0.061897
35.7	0.06218
35.72	0.062536
35.74	0.062969
35.76	0.063483
35.78	0.064086
35.8	0.064783
35.82	0.065583
35.84	0.066494
35.86	0.067527
35.88	0.068694
35.9	0.070007
35.92	0.071483
35.94	0.073137
35.96	0.074988
35.98	0.077053
36	0.079355
36.02	0.081913
36.04	0.084746
36.06	0.087873
36.08	0.091306
36.1	0.095051
36.12	0.0991
36.14	0.10342
36.16	0.10795
36.18	0.11256
36.2	0.11703
36.22	0.12109
36.24	0.12443
36.26	0.12684
36.28	0.12827
36.3	0.12869
36.32	0.12812
36.34	0.12659
36.36	0.12418
36.38	0.12103
36.4	0.11729
36.42	0.11316
36.44	0.1088
36.46	0.10438
36.48	0.10002
36.5	0.095808
36.52	0.091817
36.54	0.088083
36.56	0.084624
36.58	0.081443
36.6	0.078536
36.62	0.075889
36.64	0.073486
36.66	0.071309
36.68	0.069337
36.7	0.067554
36.72	0.06594
36.74	0.064479
36.76	0.063155
36.78	0.061954
36.8	0.060862
36.82	0.059868
36.84	0.058962
36.86	0.058133
36.88	0.057373
36.9	0.056673
36.92	0.056028
36.94	0.055431
36.96	0.054876
36.98	0.054358
37	0.053873
37.02	0.053416
37.04	0.052984
37.06	0.052573
37.08	0.052181
37.1	0.051806
37.12	0.051445
37.14	0.051096
37.16	0.050757
37.18	0.050427
37.2	0.050105
37.22	0.04979
37.24	0.049481
37.26	0.049177
37.28	0.048879
37.3	0.048584
37.32	0.048294
37.34	0.048009
37.36	0.047727
37.38	0.04745
37.4	0.047177
37.42	0.04691
37.44	0.046647
37.46	0.04639
37.48	0.046138
37.5	0.045893
37.52	0.045655
37.54	0.045423
37.56	0.0452
37.58	0.044984
37.6	0.044777
37.62	0.044579
37.64	0.04439
37.66	0.044212
37.68	0.044044
37.7	0.043886
37.72	0.04374
37.74	0.043605
37.76	0.043482
37.78	0.043371
37.8	0.043272
37.82	0.043186
37.84	0.043113
37.86	0.043053
37.88	0.043006
37.9	0.042973
37.92	0.042952
37.94	0.042946
37.96	0.042953
37.98	0.042973
38	0.043007
38.02	0.043054
38.04	0.043115
38.06	0.04319
38.08	0.043277
38.1	0.043377
38.12	0.043491
38.14	0.043616
38.16	0.043755
38.18	0.043905
38.2	0.044067
38.22	0.04424
38.24	0.044425
38.26	0.044619
38.28	0.044824
38.3	0.045039
38.32	0.045262
38.34	0.045494
38.36	0.045734
38.38	0.045982
38.4	0.046236
38.42	0.046496
38.44	0.046761
38.46	0.047031
38.48	0.047305
38.5	0.047583
38.52	0.047863
38.54	0.048145
38.56	0.048429
38.58	0.048714
38.6	0.048998
38.62	0.049283
38.64	0.049567
38.66	0.049851
38.68	0.050133
38.7	0.050413
38.72	0.050691
38.74	0.050967
38.76	0.051239
38.78	0.051507
38.8	0.05177
38.82	0.052026
38.84	0.05227
38.86	0.052501
38.88	0.052712
38.9	0.052897
38.92	0.053049
38.94	0.053162
38.96	0.053229
38.98	0.053244
39	0.053206
39.02	0.053114
39.04	0.052973
39.06	0.052788
39.08	0.052566
39.1	0.052317
39.12	0.052048
39.14	0.051767
39.16	0.051479
39.18	0.05119
39.2	0.050904
39.22	0.050623
39.24	0.05035
39.26	0.050087
39.28	0.049835
39.3	0.049595
39.32	0.049369
39.34	0.049156
39.36	0.048959
39.38	0.048779
39.4	0.048615
39.42	0.048471
39.44	0.048346
39.46	0.048243
39.48	0.048162
39.5	0.048107
39.52	0.048078
39.54	0.048077
39.56	0.048107
39.58	0.048171
39.6	0.04827
39.62	0.048409
39.64	0.048589
39.66	0.048816
39.68	0.049093
39.7	0.049425
39.72	0.049817
39.74	0.050274
39.76	0.050805
39.78	0.051414
39.8	0.052112
39.82	0.052906
39.84	0.053807
39.86	0.054826
39.88	0.055973
39.9	0.057261
39.92	0.058703
39.94	0.060312
39.96	0.0621
39.98	0.064082
40	0.066271
