32.8	0.0067159
32.82	0.0067701
32.84	0.0068266
32.86	0.0068856
32.88	0.006947
32.9	0.007011
32.92	0.0070777
32.94	0.0071471
32.96	0.0072193
32.98	0.0072945
33	0.0073727
33.02	0.0074541
33.04	0.0075389
33.06	0.0076271
33.08	0.0077189
33.1	0.0078146
33.12	0.0079143
33.14	0.0080182
33.16	0.0081266
33.18	0.0082398
33.2	0.0083582
33.22	0.0084821
33.24	0.008612
33.26	0.0087484
33.28	0.0088921
33.3	0.0090439
33.32	0.0092049
33.34	0.0093764
33.36	0.0095603
33.38	0.009759
33.4	0.0099761
33.42	0.010216
33.44	0.010487
33.46	0.010797
33.48	0.011161
33.5	0.011595
33.52	0.012115
33.54	0.012713
33.56	0.013313
33.58	0.013753
33.6	0.013902
33.62	0.013831
33.64	0.013715
33.66	0.013664
33.68	0.013707
33.7	0.013834
33.72	0.01403
33.74	0.01428
33.76	0.014575
33.78	0.01491
33.8	0.01528
33.82	0.015684
33.84	0.016122
33.86	0.016593
33.88	0.0171
33.9	0.017644
33.92	0.018227
33.94	0.018854
33.96	0.019526
33.98	0.02025
34	0.02103
34.02	0.021872
34.04	0.022783
34.06	0.023772
34.08	0.024847
34.1	0.026021
34.12	0.027308
34.14	0.028722
34.16	0.030284
34.18	0.032018
34.2	0.033953
34.22	0.036124
34.24	0.038578
34.26	0.041371
34.28	0.044576
34.3	0.048288
34.32	0.052634
34.34	0.05778
34.36	0.063955
34.38	0.071474
34.4	0.080782
34.42	0.092512
34.44	0.10758
34.46	0.1273
34.48	0.15352
34.5	0.18863
34.52	0.23496
34.54	0.29255
34.56	0.35403
34.58	0.39938
34.6	0.40473
34.62	0.36892
34.64	0.31575
34.66	0.26698
34.68	0.2307
34.7	0.20694
34.72	0.19347
34.74	0.18818
34.76	0.1897
34.78	0.19732
34.8	0.21098
34.82	0.23119
34.84	0.25908
34.86	0.29658
34.88	0.3466
34.9	0.41355
34.92	0.50393
34.94	0.62709
34.96	0.79563
34.98	1.0236
35	1.3171
35.02	1.6502
35.04	1.9369
35.06	2.0548
35.08	1.9414
35.1	1.6545
35.12	1.3176
35.14	1.0197
35.16	0.788
35.18	0.61635
35.2	0.49052
35.22	0.39759
35.24	0.32797
35.26	0.27492
35.28	0.23382
35.3	0.20148
35.32	0.17566
35.34	0.15478
35.36	0.13771
35.38	0.1236
35.4	0.11183
35.42	0.10195
35.44	0.093592
35.46	0.086483
35.48	0.080409
35.5	0.075201
35.52	0.070726
35.54	0.066875
35.56	0.063562
35.58	0.060718
35.6	0.058285
35.62	0.056216
35.64	0.054475
35.66	0.053031
35.68	0.05186
35.7	0.050942
35.72	0.050263
35.74	0.049813
35.76	0.049585
35.78	0.049576
35.8	0.049787
35.82	0.050222
35.84	0.050891
35.86	0.051807
35.88	0.05299
35.9	0.054466
35.92	0.056272
35.94	0.058455
35.96	0.061071
35.98	0.064172
36	0.067769
36.02	0.071767
36.04	0.076007
36.06	0.080486
36.08	0.085483
36.1	0.091364
36.12	0.098417
36.14	0.10689
36.16	0.11704
36.18	0.12923
36.2	0.14392
36.22	0.16176
36.24	0.1836
36.26	0.21063
36.28	0.24451
36.3	0.28757
36.32	0.34315
36.34	0.41608
36.36	0.51339
36.38	0.64514
36.4	0.82487
36.42	1.0678
36.44	1.3809
36.46	1.7357
36.48	2.033
36.5	2.1313
36.52	1.9748
36.54	1.653
36.56	1.3024
36.58	1.0033
36.6	0.77432
36.62	0.60554
36.64	0.4818
36.66	0.39021
36.68	0.32136
36.7	0.2687
36.72	0.22775
36.74	0.19538
36.76	0.16943
36.78	0.14834
36.8	0.131
36.82	0.11657
36.84	0.10446
36.86	0.094201
36.88	0.085435
36.9	0.077892
36.92	0.071356
36.94	0.06566
36.96	0.060666
36.98	0.056265
37	0.052368
37.02	0.048903
37.04	0.045809
37.06	0.043035
37.08	0.040542
37.1	0.038292
37.12	0.036256
37.14	0.034409
37.16	0.03273
37.18	0.031199
37.2	0.029801
37.22	0.028522
37.24	0.027351
37.26	0.026275
37.28	0.025287
37.3	0.024378
37.32	0.023542
37.34	0.022772
37.36	0.022063
37.38	0.02141
37.4	0.020809
37.42	0.020256
37.44	0.019748
37.46	0.019282
37.48	0.018856
37.5	0.018467
37.52	0.018114
37.54	0.017795
37.56	0.017509
37.58	0.017255
37.6	0.017034
37.62	0.016844
37.64	0.016687
37.66	0.016563
37.68	0.016476
37.7	0.016428
37.72	0.016424
37.74	0.016473
37.76	0.016587
37.78	0.016781
37.8	0.017079
37.82	0.017505
37.84	0.018066
37.86	0.0187
37.88	0.019223
37.9	0.019403
37.92	0.019211
37.94	0.018857
37.96	0.018552
37.98	0.018386
38	0.018366
38.02	0.01847
38.04	0.018681
38.06	0.018982
38.08	0.019367
38.1	0.01983
38.12	0.020371
38.14	0.020994
38.16	0.021702
38.18	0.022503
38.2	0.023405
38.22	0.02442
38.24	0.025562
38.26	0.026848
38.28	0.028296
38.3	0.029932
38.32	0.031786
38.34	0.033892
38.36	0.036294
38.38	0.039046
38.4	0.042216
38.42	0.045886
38.44	0.050162
38.46	0.05518
38.48	0.061114
38.5	0.068192
38.52	0.076715
38.54	0.087089
38.56	0.099868
38.58	0.11581
38.6	0.13601
38.62	0.16198
38.64	0.19595
38.66	0.24115
38.68	0.30222
38.7	0.3855
38.72	0.49843
38.74	0.64556
38.76	0.81666
38.78	0.96853
38.8	1.0312
38.82	0.96833
38.84	0.81769
38.86	0.64705
38.88	0.49922
38.9	0.3853
38.92	0.30122
38.94	0.23963
38.96	0.19413
38.98	0.16001
39	0.13398
39.02	0.11379
39.04	0.097893
39.06	0.085188
39.08	0.074908
39.1	0.066499
39.12	0.059558
39.14	0.053791
39.16	0.048979
39.18	0.044962
39.2	0.041612
39.22	0.038807
39.24	0.036377
39.26	0.034118
39.28	0.031911
39.3	0.029811
39.32	0.027916
39.34	0.026263
39.36	0.024836
39.38	0.023604
39.4	0.022538
39.42	0.021612
39.44	0.020807
39.46	0.020109
39.48	0.019506
39.5	0.018989
39.52	0.018552
39.54	0.018188
39.56	0.017895
39.58	0.01767
39.6	0.017512
39.62	0.01742
39.64	0.017396
39.66	0.017442
39.68	0.017561
39.7	0.01776
39.72	0.018045
39.74	0.018427
39.76	0.018918
39.78	0.019534
39.8	0.020296
39.82	0.021233
39.84	0.022381
39.86	0.023789
39.88	0.02552
39.9	0.027663
39.92	0.030339
39.94	0.033718
39.96	0.038039
39.98	0.04365
40	0.051052
40.02	0.060965
40.04	0.074392
40.06	0.092557
40.08	0.11645
40.1	0.14534
40.12	0.17387
40.14	0.19082
40.16	0.1864
40.18	0.16375
40.2	0.13531
40.22	0.11024
40.24	0.091336
40.26	0.078125
40.28	0.069399
40.3	0.064095
40.32	0.061487
40.34	0.061153
40.36	0.062932
40.38	0.066886
40.4	0.073315
40.42	0.082791
40.44	0.096245
40.46	0.11509
40.48	0.1413
40.5	0.17735
40.52	0.2253
40.54	0.28426
40.56	0.34493
40.58	0.38491
40.6	0.38014
40.62	0.33238
40.64	0.26787
40.66	0.20856
40.68	0.16192
40.7	0.12732
40.72	0.10201
40.74	0.083389
40.76	0.06949
40.78	0.058945
40.8	0.050813
40.82	0.044443
40.84	0.039384
40.86	0.035317
40.88	0.032012
40.9	0.029303
40.92	0.027067
40.94	0.025211
40.96	0.023666
40.98	0.022377
41	0.021304
41.02	0.020415
41.04	0.019683
41.06	0.01909
41.08	0.018619
41.1	0.01826
41.12	0.018002
41.14	0.01784
41.16	0.017769
41.18	0.017786
41.2	0.017891
41.22	0.018084
41.24	0.018367
41.26	0.018745
41.28	0.019224
41.3	0.019811
41.32	0.020518
41.34	0.021358
41.36	0.022346
41.38	0.023505
41.4	0.024859
41.42	0.026442
41.44	0.028293
41.46	0.030462
41.48	0.033015
41.5	0.036033
41.52	0.039623
41.54	0.043923
41.56	0.049118
41.58	0.055454
41.6	0.063267
41.62	0.073019
41.64	0.085362
41.66	0.10122
41.68	0.12193
41.7	0.14945
41.72	0.18656
41.74	0.23717
41.76	0.30605
41.78	0.39682
41.8	0.50544
41.82	0.60818
41.84	0.66019
41.86	0.63064
41.88	0.53824
41.9	0.42788
41.92	0.33032
41.94	0.25456
41.96	0.19851
41.98	0.15748
42	0.12719
42.02	0.10451
42.04	0.087233
42.06	0.073844
42.08	0.063299
42.1	0.054869
42.12	0.048036
42.14	0.04243
42.16	0.037778
42.18	0.033878
42.2	0.030579
42.22	0.027765
42.24	0.025346
42.26	0.023251
42.28	0.021427
42.3	0.019828
42.32	0.01842
42.34	0.017173
42.36	0.016063
42.38	0.015072
42.4	0.014184
42.42	0.013384
42.44	0.012662
42.46	0.012007
42.48	0.011413
42.5	0.010871
42.52	0.010377
42.54	0.0099237
42.56	0.0095083
42.58	0.0091264
42.6	0.0087749
42.62	0.0084507
42.64	0.0081514
42.66	0.0078747
42.68	0.0076187
42.7	0.0073816
42.72	0.0071621
42.74	0.0069588
42.76	0.0067706
42.78	0.0065967
42.8	0.0064362
42.82	0.0062887
42.84	0.0061538
42.86	0.0060313
42.88	0.0059215
42.9	0.0058249
42.92	0.0057427
42.94	0.0056768
42.96	0.0056301
42.98	0.0056074
43	0.0056153
43.02	0.0056624
43.04	0.0057563
43.06	0.0058932
43.08	0.0060346
43.1	0.0060945
43.12	0.0060013
43.14	0.0057865
43.16	0.0055426
43.18	0.0053306
43.2	0.0051663
43.22	0.0050449
43.24	0.0049572
43.26	0.0048957
43.28	0.0048547
43.3	0.0048307
43.32	0.0048213
43.34	0.0048253
43.36	0.0048419
43.38	0.0048712
43.4	0.0049136
43.42	0.0049699
43.44	0.0050414
43.46	0.0051298
43.48	0.0052374
43.5	0.0053671
43.52	0.0055226
43.54	0.0057087
43.56	0.0059317
43.58	0.0061994
43.6	0.0065222
43.62	0.0069141
43.64	0.0073935
43.66	0.0079855
43.68	0.0087248
43.7	0.0096601
43.72	0.010861
43.74	0.012426
43.76	0.0145
43.78	0.017292
43.8	0.02109
43.82	0.026243
43.84	0.033022
43.86	0.041172
43.88	0.049166
43.9	0.053999
43.92	0.052977
43.94	0.04657
43.96	0.038065
43.98	0.030244
44	0.024089
44.02	0.019529
44.04	0.016203
44.06	0.013769
44.08	0.011968
44.1	0.010618
44.12	0.0095946
44.14	0.0088147
44.16	0.008221
44.18	0.0077754
44.2	0.0074535
44.22	0.0072398
44.24	0.0071208
44.26	0.0070724
44.28	0.0070479
44.3	0.0069957
44.32	0.0068945
44.34	0.0067454
44.36	0.0065589
44.38	0.0063694
44.4	0.0062121
44.42	0.0061004
44.44	0.0060318
44.46	0.0059993
44.48	0.005996
44.5	0.006017
44.52	0.0060586
44.54	0.0061186
44.56	0.0061953
44.58	0.0062879
44.6	0.006396
44.62	0.0065194
44.64	0.0066584
44.66	0.0068133
44.68	0.006985
44.7	0.0071743
44.72	0.0073823
44.74	0.0076104
44.76	0.0078603
44.78	0.0081338
44.8	0.0084331
44.82	0.0087609
44.84	0.0091202
44.86	0.0095144
44.88	0.0099476
44.9	0.010425
44.92	0.010951
44.94	0.011533
44.96	0.012179
44.98	0.012897
45	0.013699
45.02	0.014598
45.04	0.015609
45.06	0.016751
45.08	0.018048
45.1	0.019529
45.12	0.02123
45.14	0.023195
45.16	0.025482
45.18	0.028164
45.2	0.031335
45.22	0.035121
45.24	0.039686
45.26	0.045255
45.28	0.052133
45.3	0.060747
45.32	0.071699
45.34	0.085856
45.36	0.10447
45.38	0.12937
45.4	0.16313
45.42	0.20917
45.44	0.27105
45.46	0.3494
45.48	0.43443
45.5	0.49842
45.52	0.508
45.54	0.45744
45.56	0.37519
45.58	0.29304
45.6	0.22588
45.62	0.17537
45.64	0.13834
45.66	0.1112
45.68	0.09108
45.7	0.075922
45.72	0.064316
45.74	0.055289
45.76	0.048166
45.78	0.042474
45.8	0.037874
45.82	0.034123
45.84	0.031038
45.86	0.028488
45.88	0.026369
45.9	0.024605
45.92	0.023137
45.94	0.021918
45.96	0.020912
45.98	0.020092
46	0.019436
46.02	0.018927
46.04	0.018552
46.06	0.018303
46.08	0.018175
46.1	0.018163
46.12	0.01827
46.14	0.018497
46.16	0.018852
46.18	0.019345
46.2	0.019993
46.22	0.020813
46.24	0.021822
46.26	0.023025
46.28	0.024393
46.3	0.025898
46.32	0.027578
46.34	0.02955
46.36	0.031941
46.38	0.034865
46.4	0.038441
46.42	0.042826
46.44	0.048227
46.46	0.054936
46.48	0.063359
46.5	0.074069
46.52	0.087885
46.54	0.10599
46.56	0.1301
46.58	0.16266
46.6	0.20692
46.62	0.26653
46.64	0.34347
46.66	0.43296
46.68	0.51596
46.7	0.5582
46.72	0.53331
46.74	0.45455
46.76	0.36055
46.78	0.278
46.8	0.21419
46.82	0.16709
46.84	0.13261
46.86	0.10716
46.88	0.08808
46.9	0.073534
46.92	0.062252
46.94	0.053358
46.96	0.046242
46.98	0.04047
47	0.035731
47.02	0.031796
47.04	0.028496
47.06	0.025704
47.08	0.02332
47.1	0.021272
47.12	0.019499
47.14	0.017956
47.16	0.016605
47.18	0.015417
47.2	0.014369
47.22	0.013442
47.24	0.01262
47.26	0.011892
47.28	0.011249
47.3	0.010687
47.32	0.010203
47.34	0.0097966
47.36	0.00947
47.38	0.0092144
47.4	0.0089928
47.42	0.0087294
47.44	0.0083608
47.46	0.0079115
47.48	0.0074572
47.5	0.0070469
47.52	0.0066917
47.54	0.0063861
47.56	0.0061212
47.58	0.0058894
47.6	0.0056853
47.62	0.0055056
47.64	0.0053484
47.66	0.0052132
47.68	0.0051013
47.7	0.0050156
47.72	0.004961
47.74	0.0049438
47.76	0.004968
47.78	0.0050236
47.8	0.0050678
47.82	0.0050283
47.84	0.0048695
47.86	0.0046354
47.88	0.0043926
47.9	0.0041779
47.92	0.0039994
47.94	0.0038528
47.96	0.0037311
47.98	0.0036281
48	0.0035392
48.02	0.0034611
48.04	0.0033915
48.06	0.003329
48.08	0.0032722
48.1	0.0032204
48.12	0.0031729
48.14	0.0031293
48.16	0.0030891
48.18	0.0030521
48.2	0.0030181
48.22	0.0029868
48.24	0.002958
48.26	0.0029318
48.28	0.0029079
48.3	0.0028863
48.32	0.0028669
48.34	0.0028496
48.36	0.0028345
48.38	0.0028214
48.4	0.0028104
48.42	0.0028015
48.44	0.0027947
48.46	0.00279
48.48	0.0027874
48.5	0.0027869
48.52	0.0027887
48.54	0.0027928
48.56	0.0027993
48.58	0.0028083
48.6	0.00282
48.62	0.0028345
48.64	0.002852
48.66	0.0028729
48.68	0.0028974
48.7	0.0029259
48.72	0.0029591
48.74	0.0029977
48.76	0.0030426
48.78	0.0030951
48.8	0.0031571
48.82	0.0032311
48.84	0.003321
48.86	0.0034319
48.88	0.0035705
48.9	0.003744
48.92	0.0039538
48.94	0.0041804
48.96	0.004367
48.98	0.0044482
49	0.0044252
49.02	0.0043654
49.04	0.0043265
49.06	0.0043294
49.08	0.0043742
49.1	0.0044556
49.12	0.0045687
49.14	0.0047107
49.16	0.0048804
49.18	0.0050782
49.2	0.0053059
49.22	0.0055661
49.24	0.0058629
49.26	0.0062015
49.28	0.0065884
49.3	0.0070322
49.32	0.0075435
49.34	0.0081357
49.36	0.008826
49.38	0.0096367
49.4	0.010597
49.42	0.011744
49.44	0.013129
49.46	0.014822
49.48	0.016918
49.5	0.019549
49.52	0.022907
49.54	0.027263
49.56	0.033016
49.58	0.040737
49.6	0.051223
49.62	0.065453
49.64	0.084204
49.66	0.10673
49.68	0.12835
49.7	0.13992
49.72	0.13482
49.74	0.11652
49.76	0.094338
49.78	0.074839
49.8	0.059987
49.82	0.049411
49.84	0.042192
49.86	0.037533
49.88	0.034901
49.9	0.034009
49.92	0.034793
49.94	0.037395
49.96	0.042158
49.98	0.049571
50	0.059996
50.02	0.072854
50.04	0.085286
50.06	0.091977
50.08	0.088673
50.1	0.076821
50.12	0.062083
50.14	0.048823
50.16	0.038428
50.18	0.030687
50.2	0.024981
50.22	0.020741
50.24	0.017541
50.26	0.015085
50.28	0.013166
50.3	0.011642
50.32	0.010414
50.34	0.0094121
50.36	0.0085847
50.38	0.0078946
50.4	0.0073142
50.42	0.0068225
50.44	0.0064036
50.46	0.0060453
50.48	0.0057379
50.5	0.005474
50.52	0.0052479
50.54	0.0050551
50.56	0.0048922
50.58	0.0047568
50.6	0.0046474
50.62	0.0045636
50.64	0.0045057
50.66	0.0044757
50.68	0.0044769
50.7	0.0045143
50.72	0.0045945
50.74	0.0047232
50.76	0.0048998
50.78	0.0051041
50.8	0.0052792
50.82	0.0053603
50.84	0.0053541
50.86	0.0053377
50.88	0.0053789
50.9	0.0055084
50.92	0.0057388
50.94	0.0060823
50.96	0.0065588
50.98	0.0072016
51	0.0080621
51.02	0.0092173
51.04	0.010781
51.06	0.012914
51.08	0.015834
51.1	0.019778
51.12	0.024866
51.14	0.030687
51.16	0.035618
51.18	0.037091
51.2	0.034067
51.22	0.028431
51.24	0.022648
51.26	0.017893
51.28	0.014315
51.3	0.011694
51.32	0.0097735
51.34	0.0083506
51.36	0.0072794
51.38	0.0064593
51.4	0.0058214
51.42	0.005318
51.44	0.0049154
51.46	0.0045899
51.48	0.0043241
51.5	0.0041051
51.52	0.0039237
51.54	0.0037724
51.56	0.0036459
51.58	0.0035399
51.6	0.003451
51.62	0.0033765
51.64	0.0033144
51.66	0.003263
51.68	0.0032209
51.7	0.003187
51.72	0.0031604
51.74	0.0031404
51.76	0.0031264
51.78	0.0031179
51.8	0.0031144
51.82	0.0031158
51.84	0.0031218
51.86	0.0031322
51.88	0.0031469
51.9	0.003166
51.92	0.0031894
51.94	0.0032173
51.96	0.0032498
51.98	0.0032875
52	0.0033306
52.02	0.00338
52.04	0.0034367
52.06	0.0035023
52.08	0.0035787
52.1	0.003669
52.12	0.0037764
52.14	0.0039034
52.16	0.0040467
52.18	0.004191
52.2	0.0043116
52.22	0.0043917
52.24	0.0044353
52.26	0.0044643
52.28	0.0045031
52.3	0.0045642
52.32	0.0046499
52.34	0.0047588
52.36	0.0048891
52.38	0.0050398
52.4	0.0052109
52.42	0.0054034
52.44	0.0056189
52.46	0.0058598
52.48	0.0061294
52.5	0.0064316
52.52	0.0067716
52.54	0.0071557
52.56	0.0075916
52.58	0.0080893
52.6	0.008661
52.62	0.0093225
52.64	0.010094
52.66	0.011002
52.68	0.01208
52.7	0.013375
52.72	0.014949
52.74	0.016887
52.76	0.019309
52.78	0.022382
52.8	0.026349
52.82	0.031563
52.84	0.038533
52.86	0.047989
52.88	0.060884
52.9	0.078192
52.92	0.099977
52.94	0.1231
52.96	0.13898
52.98	0.13814
53	0.1212
53.02	0.098054
53.04	0.076818
53.06	0.060183
53.08	0.047912
53.1	0.039003
53.12	0.032514
53.14	0.027744
53.16	0.024201
53.18	0.021553
53.2	0.019575
53.22	0.018107
53.24	0.017025
53.26	0.016199
53.28	0.015502
53.3	0.014862
53.32	0.014297
53.34	0.013847
53.36	0.013531
53.38	0.013343
53.4	0.01327
53.42	0.013297
53.44	0.013415
53.46	0.013619
53.48	0.013905
53.5	0.014274
53.52	0.014727
53.54	0.015271
53.56	0.015914
53.58	0.016664
53.6	0.017538
53.62	0.018553
53.64	0.019734
53.66	0.021112
53.68	0.022728
53.7	0.024635
53.72	0.026908
53.74	0.029643
53.76	0.032978
53.78	0.037103
53.8	0.042289
53.82	0.048927
53.84	0.057572
53.86	0.068996
53.88	0.084156
53.9	0.10387
53.92	0.12777
53.94	0.1525
53.96	0.17132
53.98	0.17802
54	0.17147
54.02	0.15609
54.04	0.13908
54.06	0.12593
54.08	0.11866
54.1	0.11736
54.12	0.12173
54.14	0.13185
54.16	0.14838
54.18	0.17278
54.2	0.20748
54.22	0.25607
54.24	0.32319
54.26	0.41292
54.28	0.52379
54.3	0.63992
54.32	0.72657
54.34	0.74452
54.36	0.68139
54.38	0.56759
54.4	0.44736
54.42	0.34599
54.44	0.26862
54.46	0.21158
54.48	0.16969
54.5	0.13862
54.52	0.11522
54.54	0.097295
54.56	0.083349
54.58	0.072335
54.6	0.06352
54.62	0.056383
54.64	0.050547
54.66	0.045736
54.68	0.041744
54.7	0.038415
54.72	0.035633
54.74	0.033306
54.76	0.031365
54.78	0.029756
54.8	0.028438
54.82	0.027379
54.84	0.026558
54.86	0.025957
54.88	0.025567
54.9	0.025384
54.92	0.025411
54.94	0.025655
54.96	0.026132
54.98	0.026866
55	0.027889
55.02	0.029246
55.04	0.030999
55.06	0.033233
55.08	0.036058
55.1	0.039629
55.12	0.044159
55.14	0.049943
55.16	0.057401
55.18	0.067134
55.2	0.080014
55.22	0.097302
55.24	0.12079
55.26	0.15285
55.28	0.19595
55.3	0.25079
55.32	0.3117
55.34	0.36245
55.36	0.38151
55.38	0.35846
55.4	0.30446
55.42	0.24231
55.44	0.18791
55.46	0.14575
55.48	0.11454
55.5	0.09163
55.52	0.07467
55.54	0.061923
55.56	0.052176
55.58	0.044595
55.6	0.038602
55.62	0.033793
55.64	0.029883
55.66	0.026663
55.68	0.023983
55.7	0.02173
55.72	0.019819
55.74	0.018186
55.76	0.016778
55.78	0.015559
55.8	0.014496
55.82	0.013565
55.84	0.012746
55.86	0.012023
55.88	0.011383
55.9	0.010816
55.92	0.010314
55.94	0.0098712
55.96	0.0094826
55.98	0.0091455
56	0.0088569
56.02	0.0086098
56.04	0.008387
56.06	0.0081622
56.08	0.0079217
56.1	0.0076776
56.12	0.0074509
56.14	0.0072533
56.16	0.0070869
56.18	0.0069498
56.2	0.0068396
56.22	0.0067552
56.24	0.0066964
56.26	0.0066647
56.28	0.0066623
56.3	0.0066918
56.32	0.006752
56.34	0.0068331
56.36	0.0069156
56.38	0.006978
56.4	0.0070047
56.42	0.0070023
56.44	0.007002
56.46	0.0070317
56.48	0.007103
56.5	0.0072175
56.52	0.0073746
56.54	0.0075745
56.56	0.0078192
56.58	0.0081125
56.6	0.00846
56.62	0.0088694
56.64	0.0093507
56.66	0.0099166
56.68	0.010584
56.7	0.011373
56.72	0.012312
56.74	0.013436
56.76	0.014793
56.78	0.016445
56.8	0.018478
56.82	0.021011
56.84	0.024209
56.86	0.028306
56.88	0.033642
56.9	0.040704
56.92	0.050196
56.94	0.06308
56.96	0.080502
56.98	0.10328
57	0.13044
57.02	0.15709
57.04	0.17467
57.06	0.17584
57.08	0.15979
57.1	0.13332
57.12	0.1056
57.14	0.082131
57.16	0.064141
57.18	0.050849
57.2	0.041077
57.22	0.033827
57.24	0.028369
57.26	0.024196
57.28	0.020959
57.3	0.018419
57.32	0.016408
57.34	0.014806
57.36	0.013512
57.38	0.012429
57.4	0.011468
57.42	0.010587
57.44	0.0097987
57.46	0.009117
57.48	0.0085378
57.5	0.0080475
57.52	0.007631
57.54	0.0072758
57.56	0.0069718
57.58	0.0067111
57.6	0.0064877
57.62	0.0062967
57.64	0.0061343
57.66	0.0059974
57.68	0.0058837
57.7	0.0057913
57.72	0.0057187
57.74	0.0056647
57.76	0.0056286
57.78	0.0056099
57.8	0.0056083
57.82	0.0056241
57.84	0.0056574
57.86	0.005709
57.88	0.00578
57.9	0.0058715
57.92	0.0059856
57.94	0.0061245
57.96	0.0062913
57.98	0.0064897
58	0.0067245
58.02	0.0070019
58.04	0.0073296
58.06	0.0077176
58.08	0.008179
58.1	0.0087305
58.12	0.0093949
58.14	0.010202
58.16	0.011194
58.18	0.012426
58.2	0.01398
58.22	0.015969
58.24	0.018558
58.26	0.021987
58.28	0.026603
58.3	0.032886
58.32	0.04142
58.34	0.052631
58.36	0.06593
58.38	0.078144
58.4	0.083427
58.42	0.078334
58.44	0.066301
58.46	0.053196
58.48	0.042207
58.5	0.033918
58.52	0.027895
58.54	0.023551
58.56	0.020406
58.58	0.018112
58.6	0.016432
58.62	0.015202
58.64	0.01431
58.66	0.013679
58.68	0.013254
58.7	0.012999
58.72	0.012887
58.74	0.012899
58.76	0.013024
58.78	0.013255
58.8	0.013588
58.82	0.014025
58.84	0.014568
58.86	0.015225
58.88	0.016005
58.9	0.016923
58.92	0.017996
58.94	0.019248
58.96	0.02071
58.98	0.022419
59	0.024418
59.02	0.026752
59.04	0.029469
59.06	0.032639
59.08	0.036393
59.1	0.040922
59.12	0.046464
59.14	0.053323
59.16	0.061912
59.18	0.072812
59.2	0.086851
59.22	0.10523
59.24	0.12968
59.26	0.16269
59.28	0.20756
59.3	0.26797
59.32	0.34573
59.34	0.43524
59.36	0.51648
59.38	0.55697
59.4	0.53417
59.42	0.45987
59.44	0.3681
59.46	0.28506
59.48	0.21974
59.5	0.17116
59.52	0.13552
59.54	0.10922
59.56	0.089537
59.58	0.07456
59.6	0.062967
59.62	0.053847
59.64	0.046565
59.66	0.040669
59.68	0.035838
59.7	0.031835
59.72	0.028483
59.74	0.025653
59.76	0.023243
59.78	0.021176
59.8	0.019392
59.82	0.017844
59.84	0.016494
59.86	0.015312
59.88	0.014275
59.9	0.013365
59.92	0.012569
59.94	0.011877
59.96	0.011283
59.98	0.010778
60	0.010347
